G	86	47417	2671354	5724386	6701938	6707111	6709221	6734181	7580082	8446604	8699026	9849375	10431704	11793343	11936563	13079448	13429684	15305455	18007232	20638964	24195395	29047710	122441044
G	87	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	87	159256	2748788	5908673	6822592	6840103	6847109	6929682	7755095	8621953	8893854	10064925	10658341	12034169	12188178	13362635	13725664	15606664	18383455	21082729	24723816	29653930	125434097
G	88	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	88	201953	2773034	5901807	6710819	6733020	6742050	6845547	7658562	8478725	8756612	9897541	10465977	11801417	11949905	13114842	13473001	15319300	18029387	20690484	24262914	29066672	123355449
G	89	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	89	294220	2780290	6006446	6733943	6765725	6778487	6927207	7710468	8506602	8790087	9921232	10479970	11804989	11954636	13129905	13488336	15320326	18042295	20706148	24276783	29048480	122273209
G	90	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	90	494326	2879848	6150057	6785657	6839315	6862111	7114543	7838148	8596573	8907899	10057455	10616888	11949373	12104825	13293972	13662240	15519201	18302846	21047421	24657713	29491268	124147582
G	91	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	91	586168	2947794	6271818	6829990	6894194	6921215	7214732	7920829	8650752	8974293	10121907	10672754	11999627	12156456	13359411	13727880	15582421	18389827	21149450	24783096	29559292	123297453
G	92	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	92	727710	3003517	6371476	6856392	6936912	6971867	7334012	8004596	8700078	9042144	10182667	10727691	12035823	12192724	13406243	13781585	15628163	18454118	21236621	24883896	29644030	122667430
G	93	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	93	965165	3039222	6515106	6917292	7026649	7074908	7564947	8153944	8817422	9193136	10316842	10872995	12180376	12343104	13584896	13962808	15815911	18714976	21558629	25274676	30083160	123814465
G	94	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	94	1014096	3088655	6598822	6951581	7065014	7114141	7618952	8214545	8853863	9232523	10371476	10914145	12221101	12384757	13628862	14015034	15869278	18790145	21647162	25362485	30127202	122665085
G	95	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	95	1357240	3118693	6629556	6928360	7084151	7152699	7827188	8280182	8856786	9256042	10391864	10930278	12216883	12385020	13637064	14025005	15862042	18800573	21684635	25392360	30117562	122353452
G	96	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	96	1600379	3174745	6713971	6925415	7107650	7190573	7991700	8373650	8916306	9368412	10415369	10949066	12217660	12388624	13650264	14046040	15876453	18835985	21751628	25466645	30172097	122884264
G	97	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	97	1717033	3256596	6847194	7038274	7235787	7321746	8158038	8525678	9033848	9493678	10579293	11110113	12380285	12556990	13846552	14258166	16094491	19106270	22088651	25842314	30546812	123822009
G	98	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	98	1868537	3297689	6955916	7085927	7298075	7395878	8323183	8664927	9154814	9658400	10673143	11216721	12479169	12657763	13966235	14377231	16224122	19290342	22294224	26092956	30815368	123392458
G	99	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	99	1983167	3357809	7016296	7122915	7350707	7459324	8442696	8760953	9223934	9750996	10760973	11314099	12552170	12731418	14061076	14472248	16310685	19397686	22435433	26265962	30972005	123513198
G	100	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	100	2238220	3412919	7037579	7101439	7365426	7491576	8619711	8861077	9293081	9866844	10783490	11333199	12541530	12724307	14060561	14481714	16304555	19407721	22483054	26326573	30969190	124084185
G	101	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	101	2332801	3384161	6926317	6965653	7244797	7375213	8535568	8754318	9153211	9739579	10567552	11104741	12262484	12445741	13763519	14179261	15950768	18991685	22024810	25754519	30236056	121783413
G	102	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	102	2442950	3489707	7036886	7060746	7354478	7489566	8700075	8935592	9328638	9949902	10746137	11296080	12450054	12639444	13994213	14426127	16213127	19325410	22446843	26236780	30748168	123181868
G	103	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	103	2564750	3613293	7105357	7121620	7434523	7587905	8842487	9063136	9439513	10069601	10862013	11429106	12561223	12753449	14131076	14566323	16390962	19530359	22719389	26593128	31010832	123188786
G	104	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	104	2660911	3728732	7234939	7247683	7583649	7742422	9025109	9251937	9611922	10259606	11066929	11649562	12778870	12975893	14390974	14840936	16661838	19900918	23184735	27128345	31518284	123429230
G	105	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	105	2739792	3772285	7242308	7247441	7601715	7763664	9109316	9348340	9707336	10373445	11116846	11700159	12806449	13005241	14434368	14884509	16685664	19968387	23283432	27245390	31651775	123624112
G	106	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	106	2800281	3843376	7267054	7269137	7652227	7803390	9156218	9410968	9752355	10416514	11120212	11713855	12800074	13002485	14441408	14894369	16702842	19995168	23368708	27264094	31564291	122998499
G	107	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	107	2918549	3977786	7341882	7343860	7759551	7908875	9276257	9535412	9860819	10529374	11257148	11864582	12930196	13139107	14586165	15054769	16879473	20227156	23680308	27589809	31813438	122842163
G	108	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	108	3007634	4075423	7396622	7397522	7827084	8000924	9422160	9687212	10025976	10707047	11432403	12057039	13099074	13316894	14807906	15284896	17109917	20519837	24053145	28089441	32283858	124007059
G	109	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	109	3058286	4159314	7410942	7411624	7898327	8037510	9463851	9753500	10060041	10738230	11458296	12105053	13120343	13339934	14839890	15323180	17149121	20654667	24306599	28240031	32370823	124239570
G	110	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	110	3180822	4308164	7556171	7556547	8062079	8216845	9673360	9965353	10278371	10961102	11696015	12377292	13392870	13616636	15164210	15673845	17539988	21134202	24903340	28978265	33095857	125346905
G	111	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	111	3207267	4451696	7702662	7702888	8258399	8378799	9840065	10172737	10464747	11132794	11866256	12559223	13526600	13741506	15294703	15777114	17637516	21248201	25052661	29033190	33051183	123825904
G	112	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	112	3298508	4489971	7574948	7575009	8198502	8289008	9804093	10178788	10460020	11139835	11891593	12617441	13569332	13789657	15351749	15849987	17715068	21456790	25384366	29291485	33259009	124378904
G	113	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	113	3348083	4570244	7548887	7548911	8187757	8290427	9777860	10122666	10397080	11042804	11772266	12486911	13414126	13628515	15205663	15711694	17567400	21283403	25258214	29255705	33071913	123211269
G	114	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	114	3447742	4714102	7670230	8348467	8449959	9966914	10322500	10588639	11230820	11979216	12724679	13650882	13877104	15496253	16018824	17943062	21788251	25931507	30024128	33853511	124675243
G	115	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	115	3578348	4879441	7744011	8494010	8562180	10099386	10488060	10757237	11371145	12128619	12886360	13806373	14017023	15644293	16181626	18101198	22052134	26333075	30320960	34020607	125238156
G	116	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	116	3557196	4890133	7647911	8441651	8479842	9994243	10389907	10659057	11234112	11985546	12750241	13646279	13822062	15450810	15979730	17882860	21794472	26101336	30014128	33577796	123931480
G	117	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	117	3601314	5016911	7706106	8538251	8571169	10096581	10499496	10767561	11326517	12070756	12860111	13730664	13897777	15557765	16085379	17994862	21896680	26248945	30253555	33717155	124045976
G	118	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	118	3721645	5224432	7850803	8734023	8755025	10288594	10704707	10982877	11520313	12283585	13110619	13984343	14143366	15840813	16384320	18354140	22325171	26834302	30918809	34273903	124913553
G	119	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	119	3731539	5261612	7782028	8689668	8716466	10263426	10685610	10974661	11492616	12256017	13076798	13928211	14074651	15770449	16300090	18258272	22230947	26769478	30878528	34144785	123736895
G	120	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	120	3808055	5399465	7805145	8776553	8787368	10341585	10778601	11112671	11568809	12335609	13172572	14048201	14146184	15871376	16411660	18391256	22419154	27117008	31289266	34436875	126020627
G	121	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	121	3877780	5538370	7878144	8873441	8878516	10421371	10862250	11198080	11637894	12412224	13274241	14140014	14237209	15974001	16521156	18552197	22571563	27325227	31549584	34587423	125252159
G	122	13	14	15	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	122	3934677	5654162	7893679	8926769	10466439	10915099	11278375	11676345	12448095	13313776	14188844	14260373	16006125	16554961	18601248	22636049	27448699	31730073	34625782	124324838
G	123	13	14	15	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	123	3985961	5836631	7960692	9055668	10627322	11094152	11493724	11849752	12614803	13499844	14376642	14419543	16204369	16757610	18819211	22923585	27887229	32305346	35061733	125940678
G	124	13	14	15	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	124	4065704	5958454	8006270	9115550	10667445	11128386	11546546	11873556	12644004	13546794	14423687	14452590	16240563	16797717	18903375	22925368	27896455	32388307	35024709	125407145
G	125	13	14	15	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	125	6142664	9235626	12951884	14598722	16952098	17577357	18296372	18850341	20253102	22258434	24064116	24111171	27730456	28925629	32953704	39590358	48131168	55327477	59252103	125819638
C	0	18	25	27	28	30	31	32	33	34
C	0	6963956	9585243	13813637	15468245	16909246	19418195	39359969	135177373	241854116
C	1	18	25	27	28	30	31	32	33	34
C	1	4944532	6083468	7274379	8204770	9154157	11618906	17319743	48282819	98898915
C	2	18	25	27	28	30	31	32	33	34
C	2	5503894	6890152	8591930	9765181	10849474	13724785	21044477	59767505	128283924
C	3	15	25	27	28	30	31	32	33	34
C	3	5292341	6569888	8028396	9150172	10175861	13070998	19825545	55352505	119896867
C	4	15	25	27	28	30	31	32	33	34
C	4	4700386	5760463	6962534	7955028	8849630	11457717	17140177	47482791	100962070
C	5	14	15	16	26	27	28	29	30	31	32	33	34	35	36	37	38
C	5	1468171	2179371	5224838	6435210	6743801	7407127	8556054	8995290	10024879	10229026	11731462	13473589	15132029	17803962	21798589	114466836
C	6	14	15	16	24	26	27	28	29	30	31	32	33	34	35	36	37	38
C	6	1185677	1960703	5356327	5360441	6644883	6871413	7537742	8710085	9170598	10276954	10400839	11892501	13658396	15268128	18061716	22446135	117708351
C	7	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	7	1214400	2016922	5726368	5735561	5735935	7126459	7345876	8100898	9331993	9933973	11189045	11301140	12840793	14835185	16575501	19927220	25240361	139919470
C	8	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	8	1252358	2068386	6141232	6167453	6172419	7595275	7833285	8546714	9873788	10393881	11656148	11766898	13360322	15379050	17143728	20262841	25227613	132770464
C	9	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	9	885261	1499562	4851649	4872281	4878451	5971122	6135130	6701548	7716847	8200032	9239983	9310893	10459121	12066610	13407722	15964422	19955029	104263941
C	10	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	10	1085266	1787155	5590952	5629990	5646236	6949612	7189042	7923503	9226114	9749110	10992608	11093539	12502143	14531340	16196304	19599651	24937974	135395637
C	11	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	11	1182438	2001172	6101380	6163685	6193859	7528053	7788817	8520702	9940548	10359632	11670761	11779038	13309787	15352253	17099371	20363298	25518220	133612407
C	12	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	12	1262468	2039374	5602196	5691405	5740409	6960272	7283751	7986034	9231447	9595865	10718833	10842445	12316470	14185350	15826190	18686584	23187517	120991084
C	13	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	13	1255721	2040691	5667200	5769218	5851817	7024058	7348103	8074037	9384925	9616303	10745355	10860503	12338035	14204075	15849823	18705772	23153799	121920785
C	14	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	14	1375450	2193096	5729488	5851650	5953211	7076006	7444359	8303039	9642544	9781991	10924072	11047401	12531689	14419380	16077896	19048496	23668527	123925400
C	15	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	15	1189512	1973957	5458273	5582928	5700553	6745322	7124231	8021199	9242849	9398786	10482989	10588163	12008946	13846336	15433145	18532522	23279826	124499153
C	16	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	16	1218312	2022604	5697672	5856890	6053226	7053764	7464161	8374242	9580117	9673517	10779436	10889460	12364763	14246118	15886502	18786016	23286765	122108061
C	17	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	17	1202736	1998415	5764558	5943313	6210716	7140357	7591232	8578881	9765200	9823057	10934697	11041107	12533795	14435362	16096271	19042385	23673154	123774322
C	18	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	18	1199634	2052706	5789214	5991302	6339048	7156783	7667214	8678955	9881931	9943629	11070035	11180421	12702571	14622606	16311497	19332808	24070729	125693385
C	19	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	19	1209003	2042930	5726309	5954248	6380412	7103644	7649365	8599530	9770576	9807071	10886273	10994137	12518007	14416282	16086110	19003781	23575178	122703857
C	20	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	20	1256703	2083460	5778068	6032236	6570664	7177606	7795562	8716748	9900875	9943049	11005215	11118116	12647314	14567674	16254706	19190671	23801208	123676172
C	21	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	21	1217306	2060972	5796367	6058219	6732528	7206818	7874327	8738532	9925966	9982135	11033015	11143422	12667773	14593018	16284529	19228450	23853790	124246738
C	22	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	22	1209150	2017294	5730419	6001100	6786078	7120592	7833179	8630440	9811446	9872157	10878385	10988301	12483168	14374464	16029134	18912411	23419581	120558860
C	23	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	23	1241387	2066621	5800500	6086165	6986225	7208467	7985566	8741146	9956124	10029868	11038080	11152495	12675222	14614975	16308964	19259927	23858070	123131215
C	24	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	24	1188358	2023538	5781172	6062734	7064335	7193680	7997981	8739166	9960159	10048061	11044873	11152532	12667635	14609698	16300943	19282842	23979280	124415289
C	25	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	25	1175190	2016759	5696351	5970292	6998879	7060876	7876270	8587225	9807438	9904447	10857907	10962919	12463020	14351225	16008754	18948750	23562103	121533577
C	26	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	26	1200990	2034237	5841600	6121375	7220871	7251664	8096311	8802095	10028438	10138246	11107688	11216036	12721607	14660793	16347292	19307268	23966238	122867610
C	27	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	27	1205312	2059475	5803727	6086379	7210043	7221714	8090040	8817015	10080224	10195690	11173050	11281369	12814981	14774832	16484793	19496194	24251526	124502304
C	28	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	28	1216545	2061024	5736539	6020943	7130696	7138877	7999579	8700801	9933400	10033056	10996482	11108620	12637572	14581242	16283427	19287409	24011719	123647369
C	29	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	29	1139805	1948077	5521806	5782159	6862529	6870414	7715141	8456518	9683895	9804083	10735376	10837392	12298329	14217448	15868805	18928592	23815047	124501050
C	30	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	30	1140128	1944590	5535203	5794295	6865582	6873557	7695273	8390157	9605896	9714523	10653268	10759349	12229631	14136258	15801534	18827948	23633563	125496023
C	31	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	31	1132378	1925825	5424825	5674585	6696227	6703254	7497529	8163100	9360029	9470120	10383739	10487745	11921434	13763179	15378071	18301710	22888278	121404668
C	32	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	32	1138346	1970246	5534642	5791511	6852348	6859434	7671127	8343003	9550518	9650257	10587414	10691725	12163793	14048232	15699903	18670817	23340717	123999980
C	33	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	33	1153630	1982724	5551379	5811723	6872299	6879863	7700677	8387016	9597326	9699564	10631706	10737081	12208965	14100344	15756831	18748797	23469172	124906774
C	34	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	34	1161799	2004219	5547222	5808598	6856054	6863975	7673027	8334268	9538268	9636684	10570315	10678042	12158539	14029658	15683049	18630216	23258228	123093199
C	35	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	35	1170948	2004146	5628318	5892959	6966156	6975192	7802807	8491544	9713049	9818922	10764558	10872673	12355682	14266551	15941155	18956425	23702119	125633566
C	36	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	36	1219600	2124652	5974613	6235861	7329535	7339618	8191584	8939725	10216294	10353259	11303926	11410647	12881573	14821816	16500201	19627481	24558423	127138051
C	37	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	37	1188000	2050075	5663661	5932305	7006172	7016581	7872132	8632010	9935976	10089247	11032047	11141407	12629261	14537070	16209365	19262548	24015391	123945834
C	38	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	38	1187523	2048612	5678735	5953808	7040646	7051600	7900292	8619338	9872050	9989995	10943748	11052515	12547034	14497022	16187572	19313003	24211388	125304460
C	39	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	39	1205855	2070928	5656297	5934714	7010776	7022112	7871508	8575120	9814155	9927086	10877114	10990916	12488962	14434490	16138937	19201009	24028759	125415391
C	40	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	40	1170769	2055322	5600663	5871073	6937682	6950036	7778122	8466821	9685789	9790082	10729381	10839312	12311058	14227756	15902275	18918403	23671500	123492577
C	41	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	41	1171679	2065804	5659600	5930833	7011132	7025488	7854589	8550707	9800540	9917265	10876889	10988607	12477773	14411416	16106221	19167992	23972183	125343835
C	42	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	42	1155061	2056150	5581069	5852914	6926752	6942008	7778174	8491715	9729375	9839055	10790976	10899678	12381919	14327725	16019505	19120652	23985386	125421430
C	43	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	43	1136516	2021874	5480954	5754220	6796822	6812804	7622097	8296616	9505766	9608453	10536515	10642524	12100574	14002778	15662518	18658377	23374016	121705642
C	44	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	44	1163682	2078926	5583787	5853748	6894994	6912065	7725847	8416603	9647377	9759759	10700740	10810661	12280067	14213378	15898102	18990635	23846080	124307578
C	45	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	45	1191673	2120885	5738435	6019525	7100925	7120053	7952267	8652408	9908273	10017276	10990108	11101026	12605526	14589138	16319004	19410510	24286288	125010529
C	46	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	46	1187436	2135456	5642023	5927973	6988520	7009590	7839255	8521033	9758060	9863867	10816973	10931970	12427896	14385010	16098684	19151226	23937561	122794452
C	47	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	47	1240068	2199827	5713988	6013365	7081220	7103822	7963667	8657205	9918326	10030093	10996272	11121600	12625888	14638616	16387863	19529092	24402666	125623930
C	48	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	48	1205535	2170938	5655238	5950755	7003351	7028203	7872746	8595884	9862391	9992022	10940264	11053399	12545813	14542889	16271824	19426297	24400348	125121534
C	49	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	49	1186788	2187423	5637758	5930621	6994142	7019696	7846428	8532107	9768982	9877193	10835723	10952117	12439920	14424168	16155996	19237698	24072722	123513584
C	50	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	50	1218903	2212146	5681467	5981569	7046896	7075626	7911018	8603323	9850144	9959511	10922783	11039029	12543595	14548436	16298153	19395910	24270846	124751051
C	51	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	51	1198390	2244238	5689771	5987039	7060740	7090725	7920931	8613904	9862283	9973523	10949039	11068875	12567286	14578842	16337871	19467592	24354159	124631945
C	52	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	52	1199806	2258123	5672188	5969249	7034816	7066546	7892077	8579581	9822278	9932579	10900088	11016867	12517415	14511231	16262853	19365937	24214092	123796859
C	53	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	53	1217278	2302360	5746368	6057354	7137899	7171967	8006556	8701984	9957621	10072390	11050950	11168869	12678794	14701144	16478081	19616405	24526739	124912439
C	54	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	54	1209186	2331519	5763256	6066522	7134072	7172295	8008939	8732417	10015365	10150408	11127406	11246405	12741188	14779919	16552199	19795982	24831337	126744405
C	55	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	55	1214463	2361733	5703571	6016674	7068906	7109328	7928551	8607679	9845002	9954625	10923261	11041145	12537698	14534781	16295830	19403009	24209108	122363876
C	56	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	56	1218855	2387938	5738607	6052593	7105668	7149268	7980164	8681314	9944705	10070307	11045567	11167396	12645396	14671455	16439788	19640821	24567128	123980412
C	57	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	57	1226529	2433395	5801417	6124423	7200587	7246209	8084783	8789058	10058887	10174064	11168744	11291168	12808474	14865117	16674894	19880698	24834660	124893271
C	58	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	58	1255994	2480218	5753943	6089175	7146158	7195050	8035961	8729502	9976739	10088170	11069031	11196097	12707628	14756881	16568367	19711104	24577156	122249820
C	59	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	59	1227483	2483738	5751697	6082462	7147465	7201962	8040341	8757616	10033379	10166097	11141933	11263397	12751102	14826656	16638936	19880213	24902365	124081627
C	60	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	60	1238749	2556803	5813237	6153897	7225074	7284861	8128443	8844320	10130378	10267277	11258683	11385544	12883969	14980282	16823200	20084495	25100003	124476353
C	61	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	61	1251963	2599863	5798900	6153111	7218955	7281648	8124432	8814806	10077803	10195226	11189027	11321559	12826788	14927806	16778607	19992594	24886197	122753371
C	62	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	62	1272188	2671028	5870540	6235487	7316556	7383908	8240101	8935608	10214865	10334081	11343829	11477454	12999356	15139200	17020481	20281380	25260796	124539124
C	63	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	63	1295227	2744618	5960673	6334020	7418648	7487421	8352688	9054922	10360295	10482911	11508354	11643455	13185409	15363215	17269055	20587212	25686816	125635125
C	64	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	64	1284300	2769489	5834345	6200171	7245885	7320475	8165670	8859981	10130379	10254674	11247530	11384032	12875910	14985802	16838942	20099925	25018403	121029809
C	65	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	65	1271559	2835630	5891328	6276241	7353061	7431407	8283838	8988981	10272952	10396448	11419129	11556196	13070675	15231236	17131456	20431211	25412628	123836022
C	66	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	66	1263476	2879453	5890260	6278647	7342034	7424491	8281223	8979943	10273554	10400006	11425429	11560820	13080364	15260395	17176254	20512604	25534076	124553034
C	67	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	67	1277404	2944096	5839697	6236970	7290541	7380533	8230376	8914292	10183220	10306551	11322782	11465866	12967305	15113106	17022112	20274059	25138907	122418836
C	68	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	68	1300158	3050812	5940566	6352485	7413652	7505559	8363568	9051149	10340381	10464855	11500233	11638438	13155461	15344058	17279085	20606379	25550272	124476969
C	69	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	69	1310396	3157913	5960591	6381197	7429143	7527071	8383178	9064345	10350397	10473216	11510787	11648172	13171448	15361395	17299777	20635789	25638690	123789941
C	70	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	70	1306164	3215152	5906568	6337985	7361380	7462068	8314282	8973612	10242728	10363329	11388273	11529604	13043191	15222474	17151765	20446350	25331849	121207091
C	71	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	71	1299109	3318200	6018487	6461751	7511563	7620362	8480659	9154053	10444242	10567180	11626473	11766211	13295506	15526445	17504522	20892516	25914072	124494569
C	72	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	72	1322024	3429891	6044883	6506646	7553460	7670490	8548688	9237038	10528729	10655543	11717875	11863073	13417179	15665398	17672649	21094707	26166211	125227624
C	73	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	73	1315494	3491372	5975034	6441027	7462539	7581794	8444631	9107663	10377928	10500980	11548815	11691740	13217006	15433353	17408100	20757337	25695506	122437410
C	74	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	74	1324176	3628144	6058748	6543489	7564016	7692458	8562208	9222750	10499855	10623942	11689021	11834639	13367260	15610368	17611765	20989121	25969542	123382716
C	75	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	75	1358604	3764904	6084282	6595116	7621491	7762856	8650065	9320817	10603770	10731922	11808618	11959258	13518029	15803326	17860732	21294519	26342996	124667881
